CMDLINE python3 server.py
MEM 0.246094 1527228256.3770
MEM 13.269531 1527228256.4822
MEM 31.152344 1527228256.5859
MEM 44.382812 1527228256.6906
MEM 72.199219 1527228256.7908
MEM 78.195312 1527228256.8960
MEM 88.738281 1527228257.0012
MEM 90.945312 1527228257.1064
MEM 97.089844 1527228257.2084
MEM 105.250000 1527228257.3099
MEM 116.789062 1527228257.4121
MEM 123.414062 1527228257.5165
MEM 135.152344 1527228257.6210
MEM 141.554688 1527228257.7255
MEM 142.898438 1527228257.8300
